Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWsEpB; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.193 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWsGHF; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.193 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWsHlG; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.231 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWsJFB; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.314 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWsKjF; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.177 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWsMB2; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.302 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWsNf2; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.177 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWsP73; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.212 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWsQb3; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.215 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWsS37; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.297 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWsTWx; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.188 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWsV0r; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.223 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWsWhS; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.311 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWsY9W; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.182 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWsZdd; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.303 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWsb81; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.426 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWscce; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.178 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWse4e; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.275 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWsfYU; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.213 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWsh0Q; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.225 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWsiY7; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.199 ms
Method:GET; URL:/socket.io/?EIO=3&transport=polling&t=NbWsk08; Status:404; Message:Not Found; DateTime:h12/05/2021; ResponseTime:0.202 ms
Method:POST; URL:/api/plans; Status:201; Message:Created; DateTime:h12/05/2021; ResponseTime:1178.457 ms
Method:POST; URL:/api/plans; Status:201; Message:Created; DateTime:h12/05/2021; ResponseTime:516.591 ms
Method:POST; URL:/api/plans; Status:403; Message:Forbidden; DateTime:h12/05/2021; ResponseTime:0.559 ms
Method:POST; URL:/api/plans; Status:401; Message:Unauthorized; DateTime:h12/05/2021; ResponseTime:0.605 ms
Method:POST; URL:/api/plans; Status:201; Message:Created; DateTime:h12/05/2021; ResponseTime:528.486 ms
Method:GET; URL:/api/plans; Status:200; Message:OK; DateTime:h12/05/2021; ResponseTime:532.348 ms
Method:GET; URL:/api/plans; Status:200; Message:OK; DateTime:h12/05/2021; ResponseTime:516.290 ms
Method:GET; URL:/api/plans; Status:401; Message:Unauthorized; DateTime:h12/05/2021; ResponseTime:0.338 ms
Method:GET; URL:/api/plans; Status:200; Message:OK; DateTime:h12/05/2021; ResponseTime:516.216 ms
Method:GET; URL:/api/plans; Status:401; Message:Unauthorized; DateTime:h12/05/2021; ResponseTime:0.357 ms
Method:GET; URL:/api/plans; Status:200; Message:OK; DateTime:h12/05/2021; ResponseTime:516.264 ms
Method:GET; URL:/api/plans; Status:401; Message:Unauthorized; DateTime:h12/05/2021; ResponseTime:4.472 ms
Method:GET; URL:/api/plans; Status:200; Message:OK; DateTime:h12/05/2021; ResponseTime:52.748 ms
Method:POST; URL:/api/plans; Status:401; Message:Unauthorized; DateTime:h12/05/2021; ResponseTime:0.389 ms
Method:POST; URL:/api/plans; Status:201; Message:Created; DateTime:h12/05/2021; ResponseTime:13.257 ms
Method:POST; URL:/api/plans; Status:201; Message:Created; DateTime:h12/05/2021; ResponseTime:4.009 ms
Method:POST; URL:/api/plans; Status:403; Message:Forbidden; DateTime:h12/05/2021; ResponseTime:0.587 ms
Method:POST; URL:/api/plans; Status:401; Message:Unauthorized; DateTime:h12/05/2021; ResponseTime:0.425 ms
Method:POST; URL:/api/plans; Status:201; Message:Created; DateTime:h12/05/2021; ResponseTime:11.599 ms
Method:POST; URL:/api/plans; Status:201; Message:Created; DateTime:h12/05/2021; ResponseTime:3.839 ms
Method:POST; URL:/api/plans; Status:403; Message:Forbidden; DateTime:h12/05/2021; ResponseTime:0.564 ms
Method:POST; URL:/api/plans; Status:401; Message:Unauthorized; DateTime:h12/05/2021; ResponseTime:0.269 ms
Method:POST; URL:/api/plans; Status:201; Message:Created; DateTime:h12/05/2021; ResponseTime:6.284 ms
Method:POST; URL:/api/plans; Status:201; Message:Created; DateTime:h12/05/2021; ResponseTime:3.741 ms
Method:POST; URL:/api/plans; Status:403; Message:Forbidden; DateTime:h12/05/2021; ResponseTime:0.691 ms
Method:POST; URL:/api/plans; Status:401; Message:Unauthorized; DateTime:h12/05/2021; ResponseTime:0.242 ms
Method:POST; URL:/api/plans; Status:201; Message:Created; DateTime:h12/05/2021; ResponseTime:4.511 ms
Method:POST; URL:/api/plans; Status:201; Message:Created; DateTime:h12/05/2021; ResponseTime:5.396 ms
Method:POST; URL:/api/plans; Status:403; Message:Forbidden; DateTime:h12/05/2021; ResponseTime:0.856 ms
Method:POST; URL:/api/plans; Status:401; Message:Unauthorized; DateTime:h12/05/2021; ResponseTime:0.337 ms
Method:POST; URL:/api/plans; Status:201; Message:Created; DateTime:h12/05/2021; ResponseTime:4.321 ms
Method:POST; URL:/api/plans; Status:201; Message:Created; DateTime:h12/05/2021; ResponseTime:3.960 ms
Method:POST; URL:/api/plans; Status:403; Message:Forbidden; DateTime:h12/05/2021; ResponseTime:16.216 ms
Method:POST; URL:/api/plans; Status:401; Message:Unauthorized; DateTime:h12/05/2021; ResponseTime:1.658 ms
Method:POST; URL:/api/plans; Status:201; Message:Created; DateTime:h12/05/2021; ResponseTime:58.057 ms
Method:POST; URL:/api/plans; Status:201; Message:Created; DateTime:h12/05/2021; ResponseTime:9.267 ms
Method:GET; URL:/api/plans; Status:200; Message:OK; DateTime:h12/05/2021; ResponseTime:54.085 ms
Method:POST; URL:/api/plans; Status:401; Message:Unauthorized; DateTime:h12/05/2021; ResponseTime:9.418 ms
Method:POST; URL:/api/plans; Status:201; Message:Created; DateTime:h12/05/2021; ResponseTime:8.832 ms
Method:POST; URL:/api/plans; Status:201; Message:Created; DateTime:h12/05/2021; ResponseTime:9.354 ms
Method:POST; URL:/api/plans; Status:403; Message:Forbidden; DateTime:h12/05/2021; ResponseTime:18.260 ms
Method:POST; URL:/api/plans; Status:401; Message:Unauthorized; DateTime:h12/05/2021; ResponseTime:1.324 ms
Method:POST; URL:/api/plans; Status:201; Message:Created; DateTime:h12/05/2021; ResponseTime:50.324 ms
Method:POST; URL:/api/plans; Status:201; Message:Created; DateTime:h12/05/2021; ResponseTime:5.393 ms
>>>>>>> df490351e70eb8bc2eff404dc0dc0e9c3a64dbb5
